x_m,y_m,dod_before_m,dod_after_m,gully_mask
173.78995433789953,-27.808988764044944,-0.04374819356821726,-0.01700087410013673,0
174.79452054794518,-27.808988764044944,-0.015934378874259324,-0.006195557237807132,0
175.79908675799086,-27.808988764044944,0.04108269762385875,0.01598220172826939,0
176.80365296803652,-27.808988764044944,-0.1051313466297532,-0.04092047144589157,0
177.80821917808217,-27.808988764044944,0.006410844696786734,0.0024966217071503384,0
178.81278538812785,-27.808988764044944,0.04660655340756794,0.018159835485989886,0
179.8173515981735,-27.808988764044944,0.04454322746437432,0.017364904683752135,0
180.82191780821915,-27.808988764044944,0.03542843506796633,0.013818689815917938,0
181.82648401826484,-27.808988764044944,0.05315033948485702,0.020741659861139575,0
182.8310502283105,-27.808988764044944,-0.13735885808493659,-0.05363090240765813,0
183.83561643835614,-27.808988764044944,0.08067368085390889,0.03151444673121933,0
184.84018264840182,-27.808988764044944,0.016520467867016057,0.00645680936783055,0
185.84474885844747,-27.808988764044944,0.06673276164978138,0.02609461930867047,0
186.84931506849313,-27.808988764044944,-0.05873154437751076,-0.0229772465378296,0
187.8538812785388,-27.808988764044944,-0.08769117830172098,-0.03432382083991825,0
188.85844748858446,-27.808988764044944,0.08931903529562593,0.03497803240686561,0
189.8630136986301,-27.808988764044944,-0.04632595124585021,-0.018150383868014423,0
190.8675799086758,-27.808988764044944,-0.01554231326258696,-0.006092362558754027,0
191.87214611872145,-27.808988764044944,0.026372857295074312,0.010342710988579251,0
192.8767123287671,-27.808988764044944,0.038644453231065176,0.015162472043542876,0
193.88127853881278,-27.808988764044944,0.05392093141333912,0.021166273543032264,0
194.88584474885843,-27.808988764044944,0.011169422909958869,0.004386523587933249,0
195.8904109589041,-27.808988764044944,-0.0527153473785255,-0.020712287946614696,0
196.89497716894977,-27.808988764044944,0.03533174598206459,0.013888518908903129,0
197.89954337899542,-27.808988764044944,0.036127919130218275,0.0142079752188362,0
198.9041095890411,-27.808988764044944,-0.09075162486333484,-0.03570595441971309,0
199.90867579908675,-27.808988764044944,0.07093436669962726,0.027921485669169233,0
200.9132420091324,-27.808988764044944,-0.12435364940705063,-0.04897050244778454,0
201.91780821917808,-27.808988764044944,0.05172092153547363,0.02037675834000539,0
202.92237442922374,-27.808988764044944,-0.031705348077278976,-0.01249662708259563,0
203.9269406392694,-27.808988764044944,0.03527563746312073,0.013909939395126964,0
204.93150684931507,-27.808988764044944,0.025509889582861267,0.010063468175863817,0
205.93607305936072,-27.808988764044944,-0.001855928886269066,-0.0007324665911556362,0
206.94063926940638,-27.808988764044944,0.022554553664280674,0.008905263745550564,0
207.94520547945206,-27.808988764044944,-0.004322183361665206,-0.0017072631851819252,0
208.9497716894977,-27.808988764044944,0.035697823834079524,0.014106603463160968,0
209.95433789954336,-27.808988764044944,0.10926391003182696,0.043195607022678245,0
210.95890410958904,-27.808988764044944,-0.0670615807724964,-0.026522683698565832,0
211.9634703196347,-27.808988764044944,-0.15940689214675716,-0.06307108887246103,0
212.96803652968035,-27.808988764044944,-0.020783223543508204,-0.008226487184472922,0
213.97260273972603,-27.808988764044944,-0.024200728014113968,-0.009583120904848566,0
214.97716894977168,-27.808988764044944,-0.018877751282285006,-0.007478328933977188,0
215.98173515981733,-27.808988764044944,-0.04632118455499659,-0.0183572864263498,0
216.986301369863,-27.808988764044944,0.04362259429406489,0.01729472284212231,0
217.99086757990867,-27.808988764044944,-0.06906544532977438,-0.02739270983191129,0
218.99543378995432,-27.808988764044944,0.022539945138916512,0.00894330173410112,0
220.0,-27.808988764044944,0.031924655524318966,0.012671875282684104,0
0.0,-26.797752808988765,0.015823295352030597,0.005063454512649792,0
1.004566210045662,-26.797752808988765,0.024357163791296196,0.007810550168289958,0
2.009132420091324,-26.797752808988765,0.04746336278637317,0.015251425681859767,0
3.013698630136986,-26.797752808988765,0.0026782641128449153,0.0008623718079942854,0
4.018264840182648,-26.797752808988765,-0.017324830686282638,-0.00558974020648582,0
5.0228310502283104,-26.797752808988765,0.024318521931243214,0.00786201059883164,0
6.027397260273972,-26.797752808988765,0.030018311880599554,0.009724090019456509,0
7.031963470319634,-26.797752808988765,0.04448405106093764,0.014438623830152415,0
8.036529680365296,-26.797752808988765,-0.08561963799452393,-0.02784493540924518,0
9.041095890410958,-26.797752808988765,-0.009176576034227878,-0.002990181288952933,0
10.045662100456621,-26.797752808988765,-0.0532684143712012,-0.017390953417951934,0
11.050228310502282,-26.797752808988765,0.028048241330601242,0.009174636147905809,0
12.054794520547944,-26.797752808988765,0.036335458566888114,0.011907932071940826,0
13.059360730593607,-26.797752808988765,-0.01372063405785411,-0.004505005693055506,0
14.063926940639268,-26.797752808988765,-0.03646339909792167,-0.011994628935238337,0
15.068493150684931,-26.797752808988765,0.029848176746304758,0.009836692464375494,0
16.073059360730593,-26.797752808988765,-0.006662115849647947,-0.002199572460529486,0
17.077625570776256,-26.797752808988765,0.07132333310616516,0.023590969438665278,0
18.082191780821915,-26.797752808988765,0.08864765270747443,0.0293739796040389,0
19.08675799086758,-26.797752808988765,0.05003555243174447,0.01660921220432253,0
20.091324200913242,-26.797752808988765,0.011632870302405176,0.0038683474013665414,0
21.0958904109589,-26.797752808988765,0.0912787443091323,0.030406751034370287,0
22.100456621004565,-26.797752808988765,0.012036014528990013,0.004016413674912044,0
23.105022831050228,-26.797752808988765,-0.023959694520780294,-0.008009142902330162,0
24.109589041095887,-26.797752808988765,-0.03376702182180353,-0.01130681484186554,0
25.11415525114155,-26.797752808988765,-0.03517507812255588,-0.011798291855572797,0
26.118721461187214,-26.797752808988765,-0.0003184873667529337,-0.00010700563941275432,0
27.123287671232877,-26.797752808988765,0.023154340808113433,0.007792398971958107,0
28.127853881278536,-26.797752808988765,-0.07075784697429591,-0.02385237578638226,0
29.1324200913242,-26.797752808988765,-0.022446296378383218,-0.007579037082313506,0
30.136986301369863,-26.797752808988765,0.010642550697369815,0.003599328317729909,0
31.141552511415522,-26.797752808988765,0.032181313458044106,0.010901344067149831,0
32.146118721461185,-26.797752808988765,-0.0012961376039910696,-0.00043976650207975854,0
33.150684931506845,-26.797752808988765,0.01222540669141704,0.004154544039086043,0
34.15525114155251,-26.797752808988765,-0.06192612034952732,-0.021077410882352512,0
35.15981735159817,-26.797752808988765,-0.04558933688387627,-0.015541193875608292,0
36.16438356164383,-26.797752808988765,-0.0030430918642036626,-0.001038982687004941,0
37.1689497716895,-26.797752808988765,0.025527555759499734,0.008729092818707512,0
38.17351598173516,-26.797752808988765,0.011565164609093034,0.003960708365180708,0
39.17808219178082,-26.797752808988765,-0.04244121932810256,-0.014556757950823078,0
40.182648401826484,-26.797752808988765,-0.011828099677409724,-0.004062956652604554,0
41.18721461187214,-26.797752808988765,0.0755919171438404,0.02600445007644596,0
42.1917808219178,-26.797752808988765,0.02721291162982809,0.009375343167998623,0
43.19634703196347,-26.797752808988765,-0.00812665216782028,-0.002803873904930061,0
44.20091324200913,-26.797752808988765,-0.05129183808598234,-0.017722482731900812,0
45.20547945205479,-26.797752808988765,-0.03566855585700386,-0.012342019087921671,0
46.210045662100455,-26.797752808988765,0.0003295181117036579,0.00011418243790063493,0
47.214611872146115,-26.797752808988765,0.01379735493000034,0.004787735877961111,0
48.219178082191775,-26.797752808988765,0.028278172255077973,0.009826413827094028,0
49.22374429223744,-26.797752808988765,0.01939927921944075,0.00675046612890652,0
50.2283105022831,-26.797752808988765,-0.018511818113434216,-0.006450551261479779,0
51.23287671232877,-26.797752808988765,-0.025555244969628983,-0.008917078135450614,0
52.23744292237443,-26.797752808988765,0.10234944411448342,0.035761687526639656,0
53.24200913242009,-26.797752808988765,-0.02782336609639416,-0.009734809287718528,0
54.24657534246575,-26.797752808988765,-0.06458518476489482,-0.02262722312410748,0
55.25114155251141,-26.797752808988765,-0.08193587390262179,-0.028744077562312474,0
56.25570776255707,-26.797752808988765,-0.017659444356485518,-0.006203298135251359,0
57.26027397260274,-26.797752808988765,0.04699919103334161,0.016531139062692782,0
58.2648401826484,-26.797752808988765,-0.028797384467059605,-0.010142095686247382,0
59.26940639269406,-26.797752808988765,0.07387572709716313,0.02605158895215536,0
60.273972602739725,-26.797752808988765,-0.0003640772569277317,-0.0001285521538931709,0
61.278538812785385,-26.797752808988765,0.055477903337337216,0.01961348711676757,0
62.283105022831045,-26.797752808988765,-0.03788605662637814,-0.013410926936190703,0
63.28767123287671,-26.797752808988765,-0.03711083639598949,-0.013152867400202033,0
64.29223744292237,-26.797752808988765,0.004552285166498721,0.0016154190302413106,0
65.29680365296804,-26.797752808988765,0.024127733317244885,0.00857243227927993,0
66.30136986301369,-26.797752808988765,-0.008947862128297603,-0.0031829838340235637,0
67.30593607305936,-26.797752808988765,0.014623272534039312,0.005208146331386835,0
68.31050228310502,-26.797752808988765,0.02942429767251167,0.010492139262533598,0
69.31506849315068,-26.797752808988765,-0.07102528398866831,-0.02535631720972662,0
70.31963470319634,-26.797752808988765,-0.017046872459456977,-0.006092971152268397,0
71.32420091324201,-26.797752808988765,-0.025934126452987795,-0.00928032615408064,0
72.32876712328766,-26.797752808988765,-0.023506107881043403,-0.008421230889291786,0
73.33333333333333,-26.797752808988765,0.020343886425917456,0.00729672655058785,0
74.337899543379,-26.797752808988765,-0.025239471779113162,-0.009062954682745322,0
75.34246575342465,-26.797752808988765,-0.10025388181059174,-0.03603979210595243,0
76.34703196347031,-26.797752808988765,-0.011825932591716248,-0.0042560251019278595,0
77.35159817351598,-26.797752808988765,-0.05322030156291563,-0.019174763568720853,0
78.35616438356163,-26.797752808988765,0.02481659905912729,0.008951072869571268,0
79.3607305936073,-26.797752808988765,0.04028484959268602,0.014546247981253525,0
80.36529680365297,-26.797752808988765,-0.10874144300116834,-0.03930764704152267,0
81.36986301369862,-26.797752808988765,-0.03871160350201615,-0.014008517212399959,0
82.37442922374429,-26.797752808988765,0.017668651170960375,0.006400587267519526,0
83.37899543378995,-26.797752808988765,-0.07044375676007818,-0.02554587337153462,0
84.3835616438356,-26.797752808988765,0.03913304385901053,0.014206272058022891,0
85.38812785388127,-26.797752808988765,0.05246582674311111,0.01906635755042797,0
86.39269406392694,-26.797752808988765,-0.008100781694661802,-0.002946926808418698,0
87.39726027397259,-26.797752808988765,-0.038695579975921233,-0.014091314715598423,0
88.40182648401826,-26.797752808988765,-0.11552838127376563,-0.042113673983359225,0
89.40639269406392,-26.797752808988765,0.04070126473805504,0.014851941172644273,0
90.41095890410958,-26.797752808988765,0.10012684893381776,0.03657323297785398,0
91.41552511415524,-26.797752808988765,0.08978255991675765,0.03282758387888123,0
92.42009132420091,-26.797752808988765,-0.009748675874525242,-0.0035679878912326392,0
93.42465753424656,-26.797752808988765,-0.054633790885894894,-0.020015506454954042,0
94.42922374429223,-26.797752808988765,0.041881211316406645,0.015358497057466525,0
95.4337899543379,-26.797752808988765,-0.006343438807601296,-0.0023284945999230413,0
96.43835616438355,-26.797752808988765,0.02390658618217094,0.008783868516648776,0
97.44292237442922,-26.797752808988765,0.015137585164847284,0.00556723376702064,0
98.44748858447488,-26.797752808988765,0.00465017320899038,0.0017118410040753832,0
99.45205479452055,-26.797752808988765,0.05142569017412661,0.01894884439682279,0
100.4566210045662,-26.797752808988765,0.05328340345153096,0.019651683373478918,0
101.46118721461187,-26.797752808988765,-0.026134384235578043,-0.00964766454782947,0
102.46575342465754,-26.797752808988765,-0.04615562356932116,-0.01705428886353793,0
103.47031963470319,-26.797752808988765,-0.12495579197750924,-0.04621270887181071,0
104.47488584474885,-26.797752808988765,-0.01730806800498937,-0.006406881188051421,0
105.47945205479452,-26.797752808988765,-0.054666257925566134,-0.02025384539709777,0
106.48401826484017,-26.797752808988765,0.020959845949855394,0.00777254683675063,0
107.48858447488584,-26.797752808988765,-0.01679334674226987,-0.006232993992550404,0
108.4931506849315,-26.797752808988765,-0.011371432514861881,-0.004224311374320932,0
109.49771689497716,-26.797752808988765,0.04059830478759922,0.015094789425783376,0
110.50228310502283,-26.797752808988765,0.019862734001696674,0.0073915198741794546,0
111.5068493150685,-26.797752808988765,-0.005834502996815295,-0.0021730580328701947,0
112.51141552511415,-26.797752808988765,0.08432128379679606,0.0314321868926021,0
113.51598173515981,-26.797752808988765,0.03690744581671482,0.01376951135864422,0
114.52054794520548,-26.797752808988765,-0.020793042687085643,-0.007764025892829338,0
115.52511415525113,-26.797752808988765,-0.018562663297370902,-0.006936986903934786,0
116.5296803652968,-26.797752808988765,0.03941898467566136,0.014743308966252342,0
117.53424657534246,-26.797752808988765,0.010142284919874062,0.0037964841929046004,0
118.53881278538812,-26.797752808988765,-0.0560579855149345,-0.02100084964200042,0
119.54337899543378,-26.797752808988765,0.044735641992362456,0.01677273931432007,0
120.54794520547945,-26.797752808988765,0.06286161001661007,0.023587621179329683,0
121.5525114155251,-26.797752808988765,0.05906944341347428,0.02218233414880388,0
122.55707762557077,-26.797752808988765,0.07713745010125554,0.028990304909624547,0
123.56164383561644,-26.797752808988765,0.10345990652693174,0.038913488681725554,0
124.56621004566209,-26.797752808988765,0.0864979518596369,0.032559067241870666,0
125.57077625570776,-26.797752808988765,0.017033089264172158,0.006416453930458156,0
126.57534246575342,-26.797752808988765,-0.010421393436536532,-0.003928805070072599,0
127.57990867579908,-26.797752808988765,-0.09148008424762309,-0.034513722381309106,0
128.58447488584474,-26.797752808988765,0.0005433933624359995,0.0002051670790474785,0
129.5890410958904,-26.797752808988765,0.02595680488809259,0.009807769360620942,0
130.59360730593608,-26.797752808988765,0.002177648673746474,0.0008234364304452028,0
131.59817351598173,-26.797752808988765,-0.09441104407938156,-0.035726125300352365,0
132.60273972602738,-26.797752808988765,-0.014331057550146284,-0.00542700016895993,0
