datetime,rainfall_mm,discharge_obs_m3s,discharge_sim_m3s,water_level_obs_m,water_level_sim_m,soil_moisture_obs,soil_moisture_sim,sed_conc_obs_mgL,sed_conc_sim_mgL
2024-06-19 21:00:00,0.0,0.11076839150205897,0.07301947759677477,0.36819622823403586,0.3307573994886227,0.10090158357024949,0.09609594949637258,1.6929015722420973,1.9168605037337578
2024-06-19 22:00:00,0.0,0.02,0.08291294963264582,0.3184552713164662,0.3267843602338273,0.09922468581618699,0.0985176858867593,0.5,1.0796010978873858
2024-06-19 23:00:00,0.0,0.02,0.13125565134334766,0.35668933408230025,0.3280093838048865,0.11718856339640928,0.10438094769637457,0.5,0.7428792958866902
2024-06-20 00:00:00,0.0,0.02,0.0917553401113324,0.37578065022224394,0.36543971236984235,0.10307766701750332,0.10400739662010228,0.5,0.6079183739619273
2024-06-20 01:00:00,0.5338613197521174,0.14916893978094087,0.16188369398016694,0.3783198830485748,0.39033799269036995,0.09670160970280126,0.09674345348462139,0.5,-1.2292579635397343
2024-06-20 02:00:00,0.0,0.2295714328048959,0.23940555963634383,0.36513348003454615,0.38605643812702894,0.09660037015773745,0.09441131716417767,2.347463328151981,1.388696985180676
2024-06-20 03:00:00,0.0,0.37143446388860635,0.2988123684966314,0.3587967960355819,0.35958144808239045,0.09485795836220975,0.09553079180178448,0.5,1.5657161289798016
2024-06-20 04:00:00,0.0,0.07916127351579678,0.2809741535521713,0.3446416752907291,0.34105352312148407,0.10588216888991504,0.09681829168840902,0.5,-0.17626384402965845
2024-06-20 05:00:00,0.0,0.02,0.01907025019643757,0.34694523594255994,0.3461363423058065,0.09782583211552794,0.09593183133278307,1.2188172679109415,0.4580980838637533
2024-06-20 06:00:00,0.0,0.02,-0.023358618402251875,0.35964623156991316,0.3545924766508622,0.10052624048714408,0.09529618029603706,0.5,1.0083507504207416
2024-06-20 07:00:00,0.0,0.09935806737145467,0.06888776576585501,0.3428465337317761,0.3452402072033276,0.09913160842249255,0.09589993055461074,2.531075273843319,3.3423616161040703
2024-06-20 08:00:00,0.0,0.02,0.015537671720146168,0.3628504801219003,0.34992874451322287,0.10365283326559496,0.09772359610507356,0.5,2.864369763809152
2024-06-20 09:00:00,0.0,0.08546486723739713,0.026338241072382973,0.3864232787354586,0.3733234336583822,0.09393525456360037,0.09866931604055015,0.5,1.8924340135195081
2024-06-20 10:00:00,0.0,0.11152243691093457,0.1206549478749989,0.35447530825388146,0.3623299971186097,0.09231474610624414,0.09996755280864444,0.8570853275026057,1.6435057028270876
2024-06-20 11:00:00,0.0,0.05994638799744044,0.08676177560817273,0.3332262689429055,0.32714000571098184,0.09986704321663405,0.10227904984736713,0.9430277453612779,2.6428627757174916
2024-06-20 12:00:00,0.0,0.02,0.031675804166464816,0.3313179516563984,0.31893916875923534,0.10188071193331001,0.09761501538665301,0.5,3.065381027265689
2024-06-20 13:00:00,0.0,0.06326354513632364,0.03241180121943359,0.36518050344688363,0.34219736562640507,0.10002446271313371,0.09081991334436268,2.9226632387748857,1.4919879877971172
2024-06-20 14:00:00,0.0,0.02,0.01745569361005146,0.3505929301667379,0.350523638494616,0.09292747328787752,0.08700650140387024,4.063729195935274,2.6328213484795517
2024-06-20 15:00:00,0.0,0.02,0.007986723688432711,0.36464158629210536,0.3532337994033463,0.1016046442258537,0.08788281544755955,0.5,2.087763926504706
2024-06-20 16:00:00,0.0,0.20689403411877544,0.08472615366310676,0.3505850084763486,0.3515268799058158,0.09283272027279829,0.09064553334420053,3.623952393709118,1.6241646621085202
2024-06-20 17:00:00,0.0,0.02,0.21057492348585766,0.3639484760642421,0.34950367848099073,0.09392341425206537,0.08468211451890542,0.5,0.42045490076120906
2024-06-20 18:00:00,0.0,0.07559027605398912,0.10868730104839192,0.35166203584857836,0.353663246786619,0.0911462933571497,0.09056941432829506,2.3884172038342117,0.34711317344515047
2024-06-20 19:00:00,0.0,0.02,-0.05338997738683102,0.34050156202128534,0.3413020789471458,0.1043749395611302,0.09724492940408508,0.5,0.564222172612074
2024-06-20 20:00:00,0.0,0.1380210613674837,0.022037295141975877,0.3503254286009496,0.32719903168562237,0.10012709874170908,0.10581339433842936,2.3396041173998716,-1.7886350641576096
2024-06-20 21:00:00,0.0,0.1638772806877852,0.22300731221315764,0.3392560414398847,0.3311983065014529,0.09971571332587936,0.10534893608837938,0.5,-0.955243593903811
2024-06-20 22:00:00,0.0,0.02,0.12510648071058383,0.38132951622986877,0.35020545263161346,0.10332880721598131,0.10541746205708707,0.5,-0.4079258356124337
2024-06-20 23:00:00,0.0,0.06252319087923668,-0.004728131618579302,0.35205524676838096,0.3450921601375832,0.11248182033183614,0.09653023715633839,0.5,-0.8219445328222329
2024-06-21 00:00:00,0.0,0.06702182179290744,0.09648037679128632,0.36335596007141985,0.33504163787687435,0.08511155340683686,0.09049193440051775,0.5,-2.6997063704008597
2024-06-21 01:00:00,0.0,0.02,0.07126189114471806,0.3434360858580826,0.34048105268488316,0.0906982332699594,0.08748831994863873,3.864202356171733,-1.1032475489417977
2024-06-21 02:00:00,0.0,0.07440467665272059,0.12423633920251753,0.338210029124678,0.33376418556915965,0.09119362101828686,0.08987981711152329,0.5,1.2403157192124574
2024-06-21 03:00:00,0.0,0.02,0.16834769195614457,0.34798091518737556,0.32148596982767597,0.08954852711022951,0.08795224110674399,4.452995305662055,1.691577140057453
2024-06-21 04:00:00,0.0,0.02,0.057623626661348556,0.36800701085183257,0.33430407407078044,0.08795131174679208,0.08633345101828004,0.5,2.14036557319828
2024-06-21 05:00:00,0.0,0.15213687914553445,0.0705533490947051,0.3490098010374868,0.35461765589352046,0.09238285082000113,0.0884626663411276,3.4632777290272188,3.2946705478839626
2024-06-21 06:00:00,0.0,0.1344589228840243,0.05535143695041356,0.34315929791352334,0.3420861336123413,0.08664569498958606,0.09014485549641377,0.5,3.3978895590854377
2024-06-21 07:00:00,0.0,0.02,-0.013415103044200963,0.35382108651668176,0.33642579425577424,0.09572070819334368,0.08785312950657065,0.5,1.7062093874857283
2024-06-21 08:00:00,0.0,0.02,-0.015364820965499501,0.35897446186191073,0.35310931691215053,0.0937863677817206,0.08751436810672954,0.5,2.180416787000347
2024-06-21 09:00:00,0.0,0.02,-0.02963859268962178,0.37613184538394234,0.3697627621091665,0.09612865939709797,0.08945598269382667,3.2505436570917974,1.8424693442127167
2024-06-21 10:00:00,0.0,0.09666674797585895,-0.037062675144556904,0.36016043702066464,0.3702140758885857,0.09605575189982428,0.09301496863396912,0.5682370505064738,1.3386676344819697
2024-06-21 11:00:00,0.0,0.02,-0.00749993951057731,0.3611490130291131,0.34149419648987955,0.09639489885757985,0.09056057120139184,0.5,1.6516255246803846
2024-06-21 12:00:00,0.0,0.042805516684314586,-0.03415554760927621,0.3634241420200764,0.3473575162343349,0.09030446197173393,0.0954546496391264,0.5,0.9193575002535894
2024-06-21 13:00:00,0.0,0.08509228398682137,-0.015447720014035708,0.3371161614305363,0.3560832089271192,0.10504041371949754,0.09252758471854833,0.5,-0.5092697024630164
2024-06-21 14:00:00,0.0,0.02,-0.0029938377199332025,0.33703914179410144,0.34757504907033565,0.0934893561193289,0.09572990802841992,1.9828675130533535,0.9637373135101043
2024-06-21 15:00:00,0.0,0.10883327495302696,-0.04138760969318015,0.3390470921330973,0.34000498445597216,0.08067765398113647,0.08801542501949128,1.9008342674455008,1.0721293103384704
2024-06-21 16:00:00,0.0,0.02,0.07767427508520547,0.3315069365157699,0.311955706162108,0.08560867661604572,0.08363522179008274,0.5,-0.9225129896489015
2024-06-21 17:00:00,0.0,0.02,0.10651250242293923,0.36342102097420065,0.3285874503615632,0.08095085582874953,0.08349691062411395,0.5,-0.9318087445197811
2024-06-21 18:00:00,0.0,0.02,0.10623605417920826,0.3558398742261009,0.34939039361955526,0.09126939685341699,0.08364557743496816,1.52577720120291,0.7831731314055937
2024-06-21 19:00:00,0.0,0.105157579754366,0.196085360899582,0.35636301149226174,0.34982475815370695,0.09020664426149287,0.08245624565129685,0.5,1.491708226716872
2024-06-21 20:00:00,0.0,0.02,0.09998326865906661,0.31259837512011057,0.3368247106360448,0.0878995777294016,0.08440890022746159,0.9824667491135399,1.7007510264678278
2024-06-21 21:00:00,0.0,0.02959824945504258,0.060336999626023485,0.38283020839522747,0.3452949539537261,0.10254891326140943,0.0856330102594701,0.8185503505260667,0.9384807311808647
2024-06-21 22:00:00,0.0,0.02,0.025703652174066657,0.33807504278884126,0.3498337494336722,0.0935510454400003,0.08810010739487514,0.5,-0.8955186550564382
2024-06-21 23:00:00,0.0,0.02,-0.016590266081699903,0.38226631419022894,0.3532186528480067,0.094388095493728,0.08261259002088155,0.8564856220138016,0.2790124115762391
2024-06-22 00:00:00,0.0,0.02,0.0320181309972466,0.32975050064137484,0.34906255256076446,0.08421998563408474,0.07582572475950165,0.5,0.42045726530461724
2024-06-22 01:00:00,0.0,0.17047400197418236,0.02110276109452695,0.34524249153473413,0.3258187155824055,0.08358704114734695,0.07678722955649395,1.4300484697112645,-0.2107537779774486
2024-06-22 02:00:00,0.0,0.032948905116137524,0.08276688471851629,0.319122662451683,0.32839311217204253,0.08957878871367643,0.07931144024885399,0.5,-1.0572321260932191
2024-06-22 03:00:00,0.0,0.02,0.10362481415245142,0.35692099749028505,0.34369078282515353,0.09017260366771032,0.08179299759416173,1.3118160545280728,-0.3975578925332788
2024-06-22 04:00:00,0.0,0.05179483904807076,0.12779559510957816,0.3365211428832349,0.35246222910687774,0.07777385502503574,0.0810400523171601,2.233048350100495,3.138885177568488
2024-06-22 05:00:00,0.0,0.02,0.09129101329585712,0.33539412053966927,0.33338906773720267,0.08760760297955597,0.07986703668508223,0.6953598786031332,1.7918099283607427
2024-06-22 06:00:00,0.0,0.4319855682693018,0.23632786733767824,0.34433198225573697,0.317858225961286,0.08855215400110258,0.08102166794850302,2.6150392362256776,1.556440138534985
2024-06-22 07:00:00,0.0,0.05111856292113136,0.26700514591322194,0.36467050277030666,0.33226524224783305,0.08695565720547513,0.08044800820604346,0.5,2.2401425440826492
2024-06-22 08:00:00,0.0,0.02,0.07598847679614282,0.36216107762465777,0.3492566946383232,0.08314559334552159,0.0794698185266946,1.8931602845701898,-0.33027892120285635
2024-06-22 09:00:00,0.0,0.18277771880521718,0.1405018005162863,0.3850076009486229,0.3592920849536351,0.0845686598885258,0.07910070590275162,0.5605114279399472,-0.9699801469257427
2024-06-22 10:00:00,0.0,0.02,0.13551356979596246,0.34120352353505,0.3495861332776632,0.08652520114116574,0.0811286603113279,0.5,-0.9803939567578651
2024-06-22 11:00:00,0.0,0.02,0.0717191642808539,0.3547714134168466,0.3354847847434263,0.08791219055350631,0.0835078046916693,1.7438158206726457,0.04068497300197005
2024-06-22 12:00:00,0.0,0.2393314193617289,0.08642487357855443,0.34024090538139834,0.3328059186653605,0.09077772143111981,0.08716493712750153,0.5,1.1414702700023511
2024-06-22 13:00:00,0.0,0.02,0.037722008598916924,0.3464635375101148,0.32119180973535877,0.0934162367356821,0.09052990833372451,0.6151993584234035,2.341123797726355
2024-06-22 14:00:00,0.0,0.02,-0.05637599844659861,0.34370644315192694,0.33645479483819146,0.08494768541604843,0.0874963180069172,0.5,0.8605957310342025
2024-06-22 15:00:00,0.0,0.02,-0.03597722381203507,0.3584558722135759,0.34417341311358485,0.08376005015112677,0.08583773313775564,0.5,-1.0607385534707796
2024-06-22 16:00:00,0.0,0.15938672034885676,0.18284447568195022,0.37231845599720803,0.3508019162381948,0.08890667890070521,0.08167007051577263,0.7131901605362048,-0.5319808440914711
2024-06-22 17:00:00,0.0,0.028224649598433942,0.14928997843479883,0.36679409990051554,0.36641600610924424,0.08973011249581575,0.07984588022303374,0.5,-1.1585424957469186
2024-06-22 18:00:00,0.0,0.02,0.006023205147953587,0.3388469387678804,0.35556574070717173,0.08324467779030395,0.08224341129360846,1.0969945250862467,-0.18424400406307717
2024-06-22 19:00:00,0.0,0.02,0.06356693726094272,0.36646614142048956,0.3544476971187941,0.09037761655067966,0.08221398505833297,0.5,0.8313235580778388
2024-06-22 20:00:00,0.0,0.02,-0.04618181084224428,0.35082784579452764,0.3566257540774297,0.09129867959659627,0.0861054812170289,0.5,-0.9778578847168173
2024-06-22 21:00:00,0.0,0.030969377415714754,-0.10479700733762182,0.3471981270489137,0.3467978936858297,0.09295773342473831,0.08533667670263415,2.848725654600164,0.14407705366135426
2024-06-22 22:00:00,0.0,0.15183353595263827,0.08068827038340017,0.3461829031851741,0.35095249140109286,0.09566452103452824,0.08101779722059849,0.7597258289627342,0.7533927282691488
2024-06-22 23:00:00,0.0,0.1217614282466064,0.00593280683531279,0.34737248476762544,0.3492436936805753,0.07958361227326716,0.07601356238601213,1.569412084536522,0.1444984761507182
2024-06-23 00:00:00,0.0,0.05472146185309507,-0.10818420068330697,0.3793026429652448,0.3461443838167278,0.08465354308845581,0.07259418761550071,3.057967172723496,3.2091823792995813
2024-06-23 01:00:00,0.0,0.02,0.042405022283140456,0.35610028434855495,0.34468221521134856,0.08442639462759156,0.07757371739895891,2.961736820585981,4.227351848267697
2024-06-23 02:00:00,0.0,0.02,0.12457274369160072,0.35410830056366266,0.34758881063059416,0.08355939021556487,0.0800048734729196,1.2389113485157939,2.495173980202461
2024-06-23 03:00:00,0.0,0.07636461121641626,0.11555441052539495,0.3501337931744089,0.344085786572255,0.0800418845300322,0.08099844465213184,0.5,0.5397672261024169
2024-06-23 04:00:00,0.0,0.02,0.10951444750001757,0.38817880202271504,0.36625460769069196,0.07481424637318737,0.08091728046143998,0.5,0.10248151475311001
2024-06-23 05:00:00,0.0,0.02,0.07424509371823207,0.37106428018384097,0.3798521819845526,0.08407437602276639,0.08114477824128878,0.5,0.9760974984738052
2024-06-23 06:00:00,0.0,0.05399805354234123,0.07437701403445324,0.3423205416890347,0.34826420673312136,0.07869936964093842,0.08458532773490259,2.3802777293829918,2.1814275403134857
2024-06-23 07:00:00,0.0,0.02,0.04783911687134937,0.34738489703057523,0.34383621191673663,0.08361719072371608,0.08100054461343917,0.765423016143698,1.7767288150844902
2024-06-23 08:00:00,0.0,0.02,0.009387948704073949,0.3482754547005809,0.3451336174543589,0.07812921551443915,0.07924931432621785,0.5,0.6918057117201228
2024-06-23 09:00:00,0.0,0.02,-0.006447885174686481,0.3536772025253836,0.34251345955678403,0.07608829299765466,0.07554626241729738,1.8484924205533801,0.22914002561866387
2024-06-23 10:00:00,0.0,0.06918803450288631,0.07476725060497297,0.343258908350849,0.34655722522596527,0.08388531762730028,0.08043223010467612,2.070249666599794,0.20892738928044385
2024-06-23 11:00:00,0.0,0.1319115857389451,0.23668490369139308,0.36271097429660815,0.3410744199409516,0.08317885780721528,0.08331466175049934,0.5,1.1917362248497012
2024-06-23 12:00:00,0.0,0.07284641217246625,0.24427886049804257,0.3757074472868297,0.34980277706339025,0.08554333715268596,0.08556470289468848,2.1978803188152645,2.51307367361696
2024-06-23 13:00:00,0.0,0.02,0.09357428864852047,0.33178470121608217,0.34851929926737035,0.09497765880995422,0.08369781135128845,1.3400892656438894,2.4184268776355764
2024-06-23 14:00:00,0.0,0.02,-0.04871414005214749,0.3345669217947636,0.330548112691623,0.08332155720818493,0.08168567775002279,0.5,2.1265735935475267
2024-06-23 15:00:00,0.0,0.02,0.035539981069253795,0.344241744521685,0.3404562329249473,0.08436416607325234,0.07763453712926408,2.691094239474937,3.095784601693385
2024-06-23 16:00:00,0.0,0.02,0.11042404316707881,0.3449371894495271,0.3356677825012949,0.07478467330898644,0.07411144470635052,0.5,1.726109999910812
2024-06-23 17:00:00,0.0,0.032288568237609436,0.06895838851687452,0.3821097610620664,0.3352033610928593,0.07332547153576667,0.0772638874427238,0.5,-0.6903042167228977
2024-06-23 18:00:00,0.0,0.022894844795281147,0.011483976443360324,0.3666736538652965,0.3598844149766126,0.09034127556917747,0.07742915231285345,0.5,0.6471843975906859
2024-06-23 19:00:00,0.0,0.02,0.010384138687894676,0.36565395813291857,0.3671888370444619,0.0751013094617163,0.0738963668210145,0.5,2.239240565746794
2024-06-23 20:00:00,0.0,0.02,-0.013600712351258495,0.34752363744844356,0.3520660098923104,0.07417691824215097,0.071317570515368,0.6593290174806256,2.602106400318932
2024-06-23 21:00:00,0.0,0.132166537521974,0.05116390225025125,0.3518429071601806,0.34253374012829196,0.0800048876869861,0.07065701223403202,3.0251525445925846,4.911202400046102
2024-06-23 22:00:00,0.0,0.02,0.17437214021365852,0.3297135416446636,0.33947315528282673,0.07949772803098538,0.07948674081968024,2.641619826326714,3.378642278050833
2024-06-23 23:00:00,0.0,0.02,0.16987661217570815,0.36321522627186187,0.33773730137394237,0.07458496096134025,0.07957517461664934,1.541056746375822,-0.08279589841236001
2024-06-24 00:00:00,2.1184590920928756,1.006026408718687,0.6140882749250922,0.3854922785600938,0.3562449928725881,0.08032820741522954,0.08300508385833444,0.6727684621903829,-2.2731014269137537
2024-06-24 01:00:00,1.6340595275159329,1.0667816105793506,0.9706006105743339,0.3986809813842915,0.37957381767775605,0.09113622510942769,0.07583580482961405,1.7775147941378662,-0.3993365234445152
2024-06-24 02:00:00,0.0,0.7574394837321954,0.824600549260189,0.3695711947238562,0.38146995277533025,0.07871460922352747,0.07643591170988517,3.2354381891118456,3.625989667707748
2024-06-24 03:00:00,0.0,0.5234796390908139,0.7374559087579347,0.3651052013565205,0.35695087348843824,0.07497965954312993,0.076182964043139,1.6810341495068846,2.9239842939187968
2024-06-24 04:00:00,0.0,0.2763793949627822,0.45108520967973875,0.36322370180815355,0.3472410773946029,0.08878890193860241,0.07963284311194938,0.5,0.12676473383320586
2024-06-24 05:00:00,0.0,0.13088436583679736,0.15092963393977124,0.36947136097898525,0.354902085058287,0.08587928833429886,0.07897019481389661,4.270982341917561,1.1997701292505507
2024-06-24 06:00:00,0.0,0.4047992187952222,0.3272558356987515,0.3421565596238645,0.34831676009422063,0.07899508137162199,0.07595993370884646,1.4611680569441323,2.7821124329690665
2024-06-24 07:00:00,0.0,0.22476846488064411,0.40655845643468536,0.37018112339464765,0.35007635372323753,0.07301839551601369,0.07625589717123628,1.6989430162808203,2.265517356071678
